GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,2,1,9424,Tom Alsop,b W Hasaranga,17,26,null,2,0,65.38,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,3,1,9460,Jordan Cox,c F Zaman b W Hasaranga,3,11,null,0,0,27.27,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,4,1,8276,Shimron Hetmyer,c A Khan b KB Tanvir,5,7,null,1,0,71.43,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,4,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,5,1,13922,Gerhard Erasmus,c & b S Curran,4,5,null,0,0,80,3.0,0.0,17.0,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,5,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,6,1,11995,Tim David,c AJ Hose b L Ferguson,9,10,null,0,1,90,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,6,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,7,1,3208,Tom Curran,Not out,64,34,null,9,1,188.24,4.0,0.0,34.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,7,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,8,1,3201,Chris Jordan,lbw b W Hasaranga,1,2,null,0,0,50,3.0,0.0,23.0,1.0,7.67,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,8,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,9,1,4338,Mark Adair,c A Khan b S Curran,2,4,null,0,0,50,4.0,0.0,21.0,1.0,5.25,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,9,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,10,1,3604,Aayan Afzal Khan,Not out,6,8,null,0,0,75,1.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,AR,null,null,batting all-rounder,10,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,11,0,38390,Zohaib Zubair,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,11,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,GLG,7930,DTV,7931,DTV,129,8,20,130,5,19,"Dubai International Cricket Stadium, Dubai",0,1,12,0,8219,Blessing Muzarabani,null,null,null,null,null,null,null,4.0,0.0,25.0,3.0,6.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,1,1,3486,Fakhar Zaman,c TK Curran b B Muzarabani,14,11,null,2,1,127.27,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,2,1,5503,Alex Hales,c C Jordan b MR Adair,9,8,null,2,0,112.5,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,3,1,9219,Max Holden,Not out,70,54,null,9,1,129.63,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,4,1,6605,Dan Lawrence,c S Hetmyer b C Jordan,7,9,null,1,0,77.78,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,5,1,3202,Sam Curran,c J Vince b B Muzarabani,16,19,null,1,0,84.21,4.0,0.0,28.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,AR,null,null,batting all-rounder,5,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,6,1,2850,Azam Khan,c Z Zubair b B Muzarabani,1,4,null,0,0,25,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,WK,null,null,wk-batter,6,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,7,1,5489,Adam Hose,Not out,12,9,null,0,0,133.33,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,7,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",1,0,8,0,2869,Wanindu Hasaranga,null,null,null,null,null,null,null,4.0,0.0,10.0,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,null,null,null,null,8,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,9,0,19140,Dhruv Parashar,null,null,null,null,null,null,null,1.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,10,0,8277,Lockie Ferguson,null,null,null,null,null,null,null,4.0,0.0,28.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,11,0,2852,Mohammad Amir,null,null,null,null,null,null,null,4.0,0.0,40.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0,0,1,0,0,0,0,null,null,null,null,11,t20,International League T20
20250129DTVGLG,2025,null,2025-01-29,FINISHED,DTV,7931,GLG,7930,DTV,130,5,19,129,8,20,"Dubai International Cricket Stadium, Dubai",0,0,12,0,16469,Khuzaima Bin Tanvir,null,null,null,null,null,null,null,3.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,1,1,9455,Adam Rossington,c T Southee b A Zampa,37,23,null,4,2,160.87,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,2,1,7548,Shai Hope,c EC Dsouza b T Southee,45,52,null,3,0,86.54,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,3,1,15077,Gulbadin Naib,c TL Seifert b A Zampa,2,3,null,0,0,66.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,4,1,8216,Sikandar Raza,c J Roy b A Agar,6,9,null,0,0,66.67,2.0,0.0,9.0,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,5,1,5505,Najibullah Zadran,runout (TL Seifert / J Roy),1,1,null,0,0,100,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,5,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,6,1,5532,Khalid Shah,c T Southee b R Mustafa,0,3,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,6,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,7,1,2882,Dasun Shanaka,c TK Cadmore b R Mustafa,4,8,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,7,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,8,1,3477,Rovman Powell,Not out,32,16,null,3,2,200,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,8,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,9,1,2820,Dushmantha Chameera,b A Milne,1,5,null,0,0,20,1.5,0.0,24.0,0.0,13.09,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,10,1,46925,Haider Ali-I,runout (T Southee / J Roy),0,0,null,0,0,0,4.0,0.0,37.0,0.0,9.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,10,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,11,1,2317,Obed McCoy,Not out,0,0,null,0,0,0,2.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,11,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,DC,7926,SW,7929,SW,131,9,20,135,1,11.5,"Dubai International Cricket Stadium, Dubai",0,1,12,0,8238,Zahir Khan,null,null,null,null,null,null,null,2.0,0.0,38.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,1,1,5454,Tom Kohler-Cadmore,Not out,54,32,null,8,2,168.75,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,2,1,2351,Johnson Charles,c N Zadran b S Raza,71,33,null,3,8,215.15,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,3,1,2861,Avishka Fernando,Not out,3,6,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,4,0,3203,Jason Roy,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,4,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,5,0,3459,Tim Seifert,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,1,null,null,null,null,5,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,6,0,23810,Ethan Dsouza,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,6,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,7,0,3497,Ashton Agar,null,null,null,null,null,null,null,4.0,0.0,14.0,1.0,3.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,7,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,8,0,3593,Rohan Mustafa,null,null,null,null,null,null,null,3.0,0.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,9,0,7920,Tim Southee,null,null,null,null,null,null,null,4.0,0.0,31.0,1.0,7.75,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,1,null,null,null,null,9,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,10,0,7897,Adam Milne,null,null,null,null,null,null,null,3.0,0.0,17.0,1.0,5.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,null,null,null,null,10,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",0,0,11,0,2888,Dilshan Madushanka,null,null,null,null,null,null,null,2.0,0.0,29.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250128DCSW,2025,null,2025-01-28,FINISHED,SW,7929,DC,7926,SW,135,1,11.5,131,9,20,"Dubai International Cricket Stadium, Dubai",1,0,12,0,3531,Adam Zampa,null,null,null,null,null,null,null,4.0,0.0,28.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,1,1,5488,Andre Fletcher,Not out,96,50,null,10,3,192,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,2,1,3591,Waseem Muhammad,b M Amir,19,15,null,1,2,126.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,3,1,3218,Tom Banton,runout (KB Tanvir / AJ Hose),105,55,null,9,7,190.91,null,null,null,null,null,null,null,null,null,null,0,0,3,0,0,0,0,WK,null,null,wk-batter,3,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,4,1,3473,Nicholas Pooran,Not out,0,0,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,3,0,0,0,0,WK,null,null,wk-batter,4,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,5,0,2829,Kusal Perera,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,5,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,6,0,9832,Dan Mousley,null,null,null,null,null,null,null,1.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,null,null,null,null,6,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,7,0,5445,Kieron Pollard,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,8,0,3481,Romario Shepherd,null,null,null,null,null,null,null,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,9,0,47869,Muhammad Rohid Khan,null,null,null,null,null,null,null,4.0,0.0,24.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t20,International League T20
20250127MIAEDTV,2025,null,2025-01-27,FINISHED,MIAE,7928,DTV,7931,MIAE,228,2,20,74,10,12.3,"Sheikh Zayed Stadium, Abu Dhabi",0,1,10,0,7551,Alzarri Joseph,null,null,null,null,null,null,null,3.0,1.0,17.0,3.0,5.67,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,null,null,null,null,10,t20,International League T20
