GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,OEI,4929,PCC,6021,PCC,145,7,10,151,4,9,"Estádio Municipal de Miranda do Corvo, ",0,1,5,1,14781,Girish Singh,c S Younas b P Singh,1,2,null,0,0,50,1.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,WK,null,null,wk-batter,5,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,OEI,4929,PCC,6021,PCC,145,7,10,151,4,9,"Estádio Municipal de Miranda do Corvo, ",0,1,6,1,9162,Absar Alam,b G Singh-1,13,5,null,0,2,260,2.0,0.0,19.0,2.0,9.5,0.0,0.0,0.0,4.0,1.0,0,1,0,0,0,1,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,OEI,4929,PCC,6021,PCC,145,7,10,151,4,9,"Estádio Municipal de Miranda do Corvo, ",0,1,7,1,36043,Taj Muhammad,runout (A Ali-I / S Younas),12,4,null,1,1,300,2.0,0.0,17.0,2.0,8.5,0.0,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,7,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,OEI,4929,PCC,6021,PCC,145,7,10,151,4,9,"Estádio Municipal de Miranda do Corvo, ",0,1,8,1,38485,Ravinder Kumar,Not out,21,6,null,0,3,350,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,8,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,OEI,4929,PCC,6021,PCC,145,7,10,151,4,9,"Estádio Municipal de Miranda do Corvo, ",0,1,9,0,9482,Junaid Khan II,null,null,null,null,null,null,null,1.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,OEI,4929,PCC,6021,PCC,145,7,10,151,4,9,"Estádio Municipal de Miranda do Corvo, ",0,1,10,0,51042,Arnav Kamboj,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,OEI,4929,PCC,6021,PCC,145,7,10,151,4,9,"Estádio Municipal de Miranda do Corvo, ",0,1,11,0,21152,Krishna Neupane,null,null,null,null,null,null,null,1.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,1,1,50661,Atizaz Arshad,b A Alam,13,8,null,0,2,162.5,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,2,1,36010,Rao Imran,lbw b A Alam,1,2,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,2,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,3,1,36008,Simranjeet Singh-I,c A Kamboj b T Muhammad,2,4,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",1,0,4,1,25196,Parveen Singh,Not out,83,28,null,2,12,296.43,2.0,0.0,18.0,1.0,9.0,0.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,5,1,36012,Adnan Ali-I,c A Sarwar b T Muhammad,13,7,null,0,2,185.71,1.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,BOWL,null,null,bowler,5,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,6,1,53057,Lovepreet Singh,Not out,10,9,null,2,0,111.11,1.0,0.0,13.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,7,0,50664,Saqib Younas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,7,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,8,0,21165,Muzamal Abbas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,9,0,36006,Gurjit Singh-I,null,null,null,null,null,null,null,2.0,0.0,35.0,2.0,17.5,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,10,0,9351,Syed Ali Naqi,null,null,null,null,null,null,null,2.0,0.0,27.0,1.0,13.5,0.0,0.0,0.0,3.0,1.0,0,0,0,0,0,1,0,null,null,null,null,10,t10,ECSN Portugal T10
20240606PCCOEI,2024,POFF,2024-06-06,FINISHED,PCC,6021,OEI,4929,PCC,151,4,9,145,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,11,0,52875,Bikramjit Singh,null,null,null,null,null,null,null,2.0,0.0,30.0,1.0,15.0,0.0,0.0,0.0,4.0,1.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,1,1,14757,Parwinder Singh,b SA Naqi,1,3,null,0,0,33.33,1.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,2,1,20959,Varinder Singh Virk,c A Ali-I b P Singh,17,9,null,1,2,188.89,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,2,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,3,1,36030,Hardeep Singh-lV,b A Ali-I,40,19,null,3,4,210.53,2.0,0.0,15.0,0.0,7.5,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,3,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,4,1,14892,Deepu Mansurpuria,c S Younas b A Ali-I,37,18,null,1,5,205.56,2.0,0.0,33.0,3.0,16.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,BOWL,null,null,bowler,4,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,5,1,36089,Harjot Sahota,c L Singh b A Ali-I,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,5,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,6,1,35999,Parminder Singh-I,Not out,31,9,null,0,5,344.44,0.4,0.0,18.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,7,1,51046,Rahul,Not out,1,1,null,0,0,100,2.0,0.0,31.0,2.0,15.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,7,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,8,0,2923,Muhammad Bilal,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,9,0,14767,Lalit Kumar,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,10,0,31747,Mandeep Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,FIG,4931,PCC,6021,PCC,142,5,10,146,6,9.4,"Estádio Municipal de Miranda do Corvo, ",0,1,11,0,9341,Jatinder Singh,null,null,null,null,null,null,null,2.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,1,1,50661,Atizaz Arshad,c Harjot Sahota b D Mansurpuria,12,8,null,0,2,150,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,2,1,36010,Rao Imran,Not out,77,27,null,0,12,285.19,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,3,1,25196,Parveen Singh,c V S Virk b D Mansurpuria,1,2,null,0,0,50,2.0,0.0,16.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,4,1,36008,Simranjeet Singh-I,b D Mansurpuria,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,4,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,5,1,36012,Adnan Ali-I,c D Mansurpuria b Rahul,29,7,null,1,4,414.29,2.0,0.0,37.0,3.0,18.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,BOWL,null,null,bowler,5,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,6,1,52875,Bikramjit Singh,c H Singh-lV b Rahul,0,3,null,0,0,0,2.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,7,1,53057,Lovepreet Singh,b P Singh-I,19,9,null,0,3,211.11,1.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,7,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,8,1,21165,Muzamal Abbas,Not out,6,1,null,0,1,600,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,8,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,9,0,50664,Saqib Younas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,10,0,36006,Gurjit Singh-I,null,null,null,null,null,null,null,1.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20240606FIGPCC,2024,POFF,2024-06-06,FINISHED,PCC,6021,FIG,4931,PCC,146,6,9.4,142,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,11,0,9351,Syed Ali Naqi,null,null,null,null,null,null,null,2.0,0.0,32.0,1.0,16.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,1,0,null,null,null,null,11,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,1,1,9338,Amandeep Singh,c Rahul b L Kumar,38,26,null,4,2,146.15,1.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,2,1,50713,Jeewan Giri,c M Singh b J Singh,35,14,null,1,5,250,2.0,0.0,12.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,3,1,36102,Hardikkumar Patel,c M Singh b D Mansurpuria,18,11,null,2,1,163.64,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,4,1,52966,Nikhil Dhingra,runout (L Kumar / M Bilal),3,5,null,0,0,60,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,4,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,5,1,50715,Surya Pratap,c J Singh b L Kumar,2,3,null,0,0,66.67,2.0,0.0,17.0,2.0,8.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,AR,null,null,batting all-rounder,5,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,6,1,36111,Rutulbhai Chaudhari,Not out,0,0,null,0,0,0,2.0,0.0,25.0,0.0,12.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,7,1,50720,Samad Us-Atta,Not out,6,1,null,0,1,600,2.0,0.0,8.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,7,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,8,0,21148,Anupkumar Shrivastav,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,9,0,40716,Jaswant Singh,null,null,null,null,null,null,null,1.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,LSG,8445,FIG,4931,LSG,112,5,10,84,8,10,"Estádio Municipal de Miranda do Corvo, ",0,1,10,0,50719,Patel Shani,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,1,1,14757,Parwinder Singh,b J Giri,6,4,null,0,1,150,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,2,1,14892,Deepu Mansurpuria,b A Singh,44,27,null,3,4,162.96,2.0,0.0,22.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,2,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,3,1,36089,Harjot Sahota,c N Dhingra b SU Atta,0,3,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,4,1,36030,Hardeep Singh-lV,b SU Atta,0,1,null,0,0,0,2.0,0.0,26.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,5,1,2923,Muhammad Bilal,Not out,8,17,null,1,0,47.06,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,5,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,6,1,35999,Parminder Singh-I,c J Singh b A Singh,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,7,1,20959,Varinder Singh Virk,lbw b A Singh,6,2,null,0,1,300,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,7,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,8,1,9341,Jatinder Singh,b S Pratap,1,2,null,0,0,50,2.0,0.0,25.0,1.0,12.5,0.0,0.0,0.0,1.0,0.0,0,0,2,0,0,0,0,BAT,null,null,batter,8,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,9,1,51046,Rahul,c J Giri b S Pratap,6,3,null,0,1,200,2.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,9,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,10,1,14767,Lalit Kumar,Not out,1,1,null,0,0,100,1.0,0.0,11.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,AR,null,null,batting all-rounder,10,t10,ECSN Portugal T10
20240605FIGLSG,2024,POFF,2024-06-05,FINISHED,FIG,4931,LSG,8445,LSG,84,8,10,112,5,10,"Estádio Municipal de Miranda do Corvo, ",0,0,11,0,31747,Mandeep Singh,null,null,null,null,null,null,null,1.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0,0,2,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20240605OEILCA,2024,POFF,2024-06-05,FINISHED,LCA,7076,OEI,4929,OEI,96,4,10,97,2,7.3,"Estádio Municipal de Miranda do Corvo, ",0,1,1,1,36036,Amir Dar,c C Greenshields b T Muhammad,18,9,null,1,2,200,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20240605OEILCA,2024,POFF,2024-06-05,FINISHED,LCA,7076,OEI,4929,OEI,96,4,10,97,2,7.3,"Estádio Municipal de Miranda do Corvo, ",0,1,2,1,33973,Danish Siddque,lbw b S Maisam,6,7,null,1,0,85.71,1.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20240605OEILCA,2024,POFF,2024-06-05,FINISHED,LCA,7076,OEI,4929,OEI,96,4,10,97,2,7.3,"Estádio Municipal de Miranda do Corvo, ",0,1,3,1,9158,Rahul Hudda,Not out,44,25,null,4,4,176,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t10,ECSN Portugal T10
20240605OEILCA,2024,POFF,2024-06-05,FINISHED,LCA,7076,OEI,4929,OEI,96,4,10,97,2,7.3,"Estádio Municipal de Miranda do Corvo, ",0,1,4,1,50657,Shahan Khan,lbw b J Khan II,2,4,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,4,t10,ECSN Portugal T10
20240605OEILCA,2024,POFF,2024-06-05,FINISHED,LCA,7076,OEI,4929,OEI,96,4,10,97,2,7.3,"Estádio Municipal de Miranda do Corvo, ",0,1,5,1,40418,Samarth Patel,b A Alam,4,10,null,0,0,40,2.0,0.0,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,5,t10,ECSN Portugal T10
20240605OEILCA,2024,POFF,2024-06-05,FINISHED,LCA,7076,OEI,4929,OEI,96,4,10,97,2,7.3,"Estádio Municipal de Miranda do Corvo, ",0,1,6,1,52876,Dhaval Kumar,Not out,4,6,null,1,0,66.67,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,6,t10,ECSN Portugal T10
20240605OEILCA,2024,POFF,2024-06-05,FINISHED,LCA,7076,OEI,4929,OEI,96,4,10,97,2,7.3,"Estádio Municipal de Miranda do Corvo, ",0,1,7,0,50658,Narinder Rana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t10,ECSN Portugal T10
20240605OEILCA,2024,POFF,2024-06-05,FINISHED,LCA,7076,OEI,4929,OEI,96,4,10,97,2,7.3,"Estádio Municipal de Miranda do Corvo, ",0,1,8,0,14213,Mitul Patel,null,null,null,null,null,null,null,2.0,0.0,24.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20240605OEILCA,2024,POFF,2024-06-05,FINISHED,LCA,7076,OEI,4929,OEI,96,4,10,97,2,7.3,"Estádio Municipal de Miranda do Corvo, ",0,1,9,0,45142,Jatinder Kumar,null,null,null,null,null,null,null,2.0,0.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
